group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
request-from-path,,,,,221879985.0,ns,38874
request-from-path,,,,,224605814.0,ns,38936
request-from-path,,,,,233378672.0,ns,38998
request-from-path,,,,,222103129.0,ns,39060
request-from-path,,,,,225342759.0,ns,39122
request-from-path,,,,,222533623.0,ns,39184
request-from-path,,,,,227304637.0,ns,39246
request-from-path,,,,,224070486.0,ns,39308
request-from-path,,,,,223618420.0,ns,39370
request-from-path,,,,,223739348.0,ns,39432
request-from-path,,,,,220987392.0,ns,39494
request-from-path,,,,,231160772.0,ns,39556
request-from-path,,,,,227073859.0,ns,39618
request-from-path,,,,,235947532.0,ns,39680
request-from-path,,,,,229575136.0,ns,39742
request-from-path,,,,,231057840.0,ns,39804
request-from-path,,,,,232763436.0,ns,39866
request-from-path,,,,,242881122.0,ns,39928
request-from-path,,,,,226560741.0,ns,39990
request-from-path,,,,,231922876.0,ns,40052
request-from-path,,,,,223829315.0,ns,40114
request-from-path,,,,,223866381.0,ns,40176
request-from-path,,,,,225752034.0,ns,40238
request-from-path,,,,,226438851.0,ns,40300
request-from-path,,,,,232012613.0,ns,40362
request-from-path,,,,,232754423.0,ns,40424
request-from-path,,,,,236645281.0,ns,40486
request-from-path,,,,,231291303.0,ns,40548
request-from-path,,,,,253894838.0,ns,40610
request-from-path,,,,,249936956.0,ns,40672
request-from-path,,,,,265731590.0,ns,40734
request-from-path,,,,,249453082.0,ns,40796
request-from-path,,,,,231819312.0,ns,40858
request-from-path,,,,,236486017.0,ns,40920
request-from-path,,,,,239905093.0,ns,40982
request-from-path,,,,,229023566.0,ns,41044
request-from-path,,,,,241918360.0,ns,41106
request-from-path,,,,,236163891.0,ns,41168
request-from-path,,,,,236130097.0,ns,41230
request-from-path,,,,,243448123.0,ns,41292
request-from-path,,,,,272594705.0,ns,41354
request-from-path,,,,,233186059.0,ns,41416
request-from-path,,,,,238944875.0,ns,41478
request-from-path,,,,,239827942.0,ns,41540
request-from-path,,,,,243167269.0,ns,41602
request-from-path,,,,,262855196.0,ns,41664
request-from-path,,,,,240233996.0,ns,41726
request-from-path,,,,,235314357.0,ns,41788
request-from-path,,,,,233890908.0,ns,41850
request-from-path,,,,,243782450.0,ns,41912
request-from-path,,,,,246798582.0,ns,41974
request-from-path,,,,,242034386.0,ns,42036
request-from-path,,,,,241904383.0,ns,42098
request-from-path,,,,,245008375.0,ns,42160
request-from-path,,,,,245200835.0,ns,42222
request-from-path,,,,,238210285.0,ns,42284
request-from-path,,,,,241123071.0,ns,42346
request-from-path,,,,,246089826.0,ns,42408
request-from-path,,,,,245185210.0,ns,42470
request-from-path,,,,,245150403.0,ns,42532
request-from-path,,,,,242890661.0,ns,42594
request-from-path,,,,,348284354.0,ns,42656
request-from-path,,,,,253765302.0,ns,42718
request-from-path,,,,,253435372.0,ns,42780
request-from-path,,,,,246701010.0,ns,42842
request-from-path,,,,,243722499.0,ns,42904
request-from-path,,,,,253020686.0,ns,42966
request-from-path,,,,,247518798.0,ns,43028
request-from-path,,,,,257849980.0,ns,43090
request-from-path,,,,,275982954.0,ns,43152
request-from-path,,,,,258001671.0,ns,43214
request-from-path,,,,,250652541.0,ns,43276
request-from-path,,,,,248257549.0,ns,43338
request-from-path,,,,,257771202.0,ns,43400
request-from-path,,,,,250710177.0,ns,43462
request-from-path,,,,,252342252.0,ns,43524
request-from-path,,,,,242780929.0,ns,43586
request-from-path,,,,,255537961.0,ns,43648
request-from-path,,,,,248720173.0,ns,43710
request-from-path,,,,,255508252.0,ns,43772
request-from-path,,,,,246686615.0,ns,43834
request-from-path,,,,,255335489.0,ns,43896
request-from-path,,,,,265083798.0,ns,43958
request-from-path,,,,,276459621.0,ns,44020
request-from-path,,,,,251229078.0,ns,44082
request-from-path,,,,,252121696.0,ns,44144
request-from-path,,,,,254846083.0,ns,44206
request-from-path,,,,,262057292.0,ns,44268
request-from-path,,,,,249931615.0,ns,44330
request-from-path,,,,,253115126.0,ns,44392
request-from-path,,,,,263382873.0,ns,44454
request-from-path,,,,,282455772.0,ns,44516
request-from-path,,,,,337492044.0,ns,44578
request-from-path,,,,,251545201.0,ns,44640
request-from-path,,,,,253182228.0,ns,44702
request-from-path,,,,,256800931.0,ns,44764
request-from-path,,,,,262062815.0,ns,44826
request-from-path,,,,,258407575.0,ns,44888
request-from-path,,,,,265557634.0,ns,44950
request-from-path,,,,,256057367.0,ns,45012
request-from-path,,,,,263515249.0,ns,45074
request-from-path,,,,,266404832.0,ns,45136
request-from-path,,,,,256957111.0,ns,45198
request-from-path,,,,,257932035.0,ns,45260
request-from-path,,,,,256893003.0,ns,45322
request-from-path,,,,,257155689.0,ns,45384
request-from-path,,,,,260302163.0,ns,45446
request-from-path,,,,,261094065.0,ns,45508
request-from-path,,,,,265790856.0,ns,45570
request-from-path,,,,,256153824.0,ns,45632
request-from-path,,,,,258813925.0,ns,45694
request-from-path,,,,,264818825.0,ns,45756
request-from-path,,,,,269164238.0,ns,45818
request-from-path,,,,,265463498.0,ns,45880
request-from-path,,,,,269317743.0,ns,45942
request-from-path,,,,,262468546.0,ns,46004
request-from-path,,,,,278389812.0,ns,46066
request-from-path,,,,,260892195.0,ns,46128
request-from-path,,,,,268363267.0,ns,46190
request-from-path,,,,,269443718.0,ns,46252
request-from-path,,,,,273426948.0,ns,46314
request-from-path,,,,,268881242.0,ns,46376
request-from-path,,,,,268969236.0,ns,46438
request-from-path,,,,,369041145.0,ns,46500
request-from-path,,,,,283013870.0,ns,46562
request-from-path,,,,,273916729.0,ns,46624
request-from-path,,,,,266259342.0,ns,46686
request-from-path,,,,,277094657.0,ns,46748
request-from-path,,,,,271645674.0,ns,46810
request-from-path,,,,,272245992.0,ns,46872
request-from-path,,,,,266318925.0,ns,46934
request-from-path,,,,,269061626.0,ns,46996
request-from-path,,,,,268250644.0,ns,47058
request-from-path,,,,,272120894.0,ns,47120
request-from-path,,,,,269268223.0,ns,47182
request-from-path,,,,,266189543.0,ns,47244
request-from-path,,,,,273030601.0,ns,47306
request-from-path,,,,,289779091.0,ns,47368
request-from-path,,,,,276316833.0,ns,47430
request-from-path,,,,,274343657.0,ns,47492
request-from-path,,,,,272686315.0,ns,47554
request-from-path,,,,,276163043.0,ns,47616
request-from-path,,,,,287568080.0,ns,47678
request-from-path,,,,,277635069.0,ns,47740
request-from-path,,,,,275340642.0,ns,47802
request-from-path,,,,,276825825.0,ns,47864
request-from-path,,,,,279860206.0,ns,47926
request-from-path,,,,,274337153.0,ns,47988
request-from-path,,,,,279707536.0,ns,48050
request-from-path,,,,,277310922.0,ns,48112
request-from-path,,,,,293694201.0,ns,48174
request-from-path,,,,,265864808.0,ns,48236
request-from-path,,,,,274312672.0,ns,48298
request-from-path,,,,,270148839.0,ns,48360
request-from-path,,,,,286339651.0,ns,48422
request-from-path,,,,,274966011.0,ns,48484
request-from-path,,,,,276696479.0,ns,48546
request-from-path,,,,,286236157.0,ns,48608
request-from-path,,,,,274350446.0,ns,48670
request-from-path,,,,,273742824.0,ns,48732
request-from-path,,,,,282077397.0,ns,48794
request-from-path,,,,,302136189.0,ns,48856
request-from-path,,,,,288449987.0,ns,48918
request-from-path,,,,,290603930.0,ns,48980
request-from-path,,,,,282221222.0,ns,49042
request-from-path,,,,,282402591.0,ns,49104
request-from-path,,,,,290490220.0,ns,49166
request-from-path,,,,,288002926.0,ns,49228
request-from-path,,,,,285435187.0,ns,49290
request-from-path,,,,,291236531.0,ns,49352
request-from-path,,,,,285122036.0,ns,49414
request-from-path,,,,,286655544.0,ns,49476
request-from-path,,,,,282590573.0,ns,49538
request-from-path,,,,,296360069.0,ns,49600
request-from-path,,,,,299319412.0,ns,49662
request-from-path,,,,,279303506.0,ns,49724
request-from-path,,,,,289251788.0,ns,49786
request-from-path,,,,,281361946.0,ns,49848
request-from-path,,,,,283376375.0,ns,49910
request-from-path,,,,,282810385.0,ns,49972
request-from-path,,,,,294202873.0,ns,50034
request-from-path,,,,,285489764.0,ns,50096
request-from-path,,,,,293857505.0,ns,50158
request-from-path,,,,,289688430.0,ns,50220
request-from-path,,,,,292616359.0,ns,50282
request-from-path,,,,,289148273.0,ns,50344
request-from-path,,,,,290269260.0,ns,50406
request-from-path,,,,,291678267.0,ns,50468
request-from-path,,,,,287092103.0,ns,50530
request-from-path,,,,,296699252.0,ns,50592
request-from-path,,,,,293980426.0,ns,50654
request-from-path,,,,,287222404.0,ns,50716
request-from-path,,,,,297171644.0,ns,50778
request-from-path,,,,,289787629.0,ns,50840
request-from-path,,,,,305191666.0,ns,50902
request-from-path,,,,,295274286.0,ns,50964
request-from-path,,,,,290101442.0,ns,51026
request-from-path,,,,,301419983.0,ns,51088
request-from-path,,,,,291239348.0,ns,51150
request-from-path,,,,,297863853.0,ns,51212
request-from-path,,,,,294851150.0,ns,51274
request-from-path,,,,,299194794.0,ns,51336
request-from-path,,,,,292317043.0,ns,51398
request-from-path,,,,,304605726.0,ns,51460
request-from-path,,,,,291539866.0,ns,51522
request-from-path,,,,,296896189.0,ns,51584
request-from-path,,,,,308070795.0,ns,51646
request-from-path,,,,,297712301.0,ns,51708
request-from-path,,,,,299670484.0,ns,51770
request-from-path,,,,,301071639.0,ns,51832
request-from-path,,,,,300202677.0,ns,51894
request-from-path,,,,,313586912.0,ns,51956
request-from-path,,,,,298376953.0,ns,52018
request-from-path,,,,,298224994.0,ns,52080
request-from-path,,,,,299927445.0,ns,52142
request-from-path,,,,,300325477.0,ns,52204
request-from-path,,,,,299231049.0,ns,52266
request-from-path,,,,,297741038.0,ns,52328
request-from-path,,,,,296602935.0,ns,52390
request-from-path,,,,,363107785.0,ns,52452
request-from-path,,,,,354312340.0,ns,52514
request-from-path,,,,,297026069.0,ns,52576
request-from-path,,,,,314171250.0,ns,52638
request-from-path,,,,,297336338.0,ns,52700
request-from-path,,,,,314662417.0,ns,52762
request-from-path,,,,,296840549.0,ns,52824
request-from-path,,,,,306499290.0,ns,52886
request-from-path,,,,,298773740.0,ns,52948
request-from-path,,,,,306107506.0,ns,53010
request-from-path,,,,,311682986.0,ns,53072
request-from-path,,,,,306920243.0,ns,53134
request-from-path,,,,,311480848.0,ns,53196
request-from-path,,,,,300958281.0,ns,53258
request-from-path,,,,,297866251.0,ns,53320
request-from-path,,,,,310219135.0,ns,53382
request-from-path,,,,,310712181.0,ns,53444
request-from-path,,,,,302765636.0,ns,53506
request-from-path,,,,,304160827.0,ns,53568
request-from-path,,,,,315844797.0,ns,53630
request-from-path,,,,,317438620.0,ns,53692
request-from-path,,,,,310584680.0,ns,53754
request-from-path,,,,,304977961.0,ns,53816
request-from-path,,,,,303781823.0,ns,53878
request-from-path,,,,,315274138.0,ns,53940
request-from-path,,,,,311494768.0,ns,54002
request-from-path,,,,,312587413.0,ns,54064
request-from-path,,,,,306250721.0,ns,54126
request-from-path,,,,,317581901.0,ns,54188
request-from-path,,,,,420663528.0,ns,54250
request-from-path,,,,,314373212.0,ns,54312
request-from-path,,,,,320021184.0,ns,54374
request-from-path,,,,,324392555.0,ns,54436
request-from-path,,,,,306247183.0,ns,54498
request-from-path,,,,,308073118.0,ns,54560
request-from-path,,,,,319777521.0,ns,54622
request-from-path,,,,,318970413.0,ns,54684
request-from-path,,,,,305876656.0,ns,54746
request-from-path,,,,,354446783.0,ns,54808
request-from-path,,,,,396007712.0,ns,54870
request-from-path,,,,,350546949.0,ns,54932
request-from-path,,,,,323502423.0,ns,54994
request-from-path,,,,,313591660.0,ns,55056
request-from-path,,,,,316770409.0,ns,55118
request-from-path,,,,,322628599.0,ns,55180
request-from-path,,,,,324784436.0,ns,55242
request-from-path,,,,,317681789.0,ns,55304
request-from-path,,,,,318525963.0,ns,55366
request-from-path,,,,,325322876.0,ns,55428
request-from-path,,,,,322065984.0,ns,55490
request-from-path,,,,,322765465.0,ns,55552
request-from-path,,,,,321168300.0,ns,55614
request-from-path,,,,,346457219.0,ns,55676
request-from-path,,,,,320094217.0,ns,55738
request-from-path,,,,,315258366.0,ns,55800
request-from-path,,,,,327868272.0,ns,55862
request-from-path,,,,,336376604.0,ns,55924
request-from-path,,,,,320150263.0,ns,55986
request-from-path,,,,,326394566.0,ns,56048
request-from-path,,,,,390353961.0,ns,56110
request-from-path,,,,,375571829.0,ns,56172
request-from-path,,,,,318357757.0,ns,56234
request-from-path,,,,,317629787.0,ns,56296
request-from-path,,,,,368070575.0,ns,56358
request-from-path,,,,,324801654.0,ns,56420
request-from-path,,,,,317193801.0,ns,56482
request-from-path,,,,,332490519.0,ns,56544
request-from-path,,,,,327453681.0,ns,56606
request-from-path,,,,,323751315.0,ns,56668
request-from-path,,,,,325342020.0,ns,56730
request-from-path,,,,,369107669.0,ns,56792
request-from-path,,,,,406812498.0,ns,56854
request-from-path,,,,,324481598.0,ns,56916
request-from-path,,,,,328442383.0,ns,56978
request-from-path,,,,,323779095.0,ns,57040
request-from-path,,,,,326393126.0,ns,57102
request-from-path,,,,,333352132.0,ns,57164
request-from-path,,,,,329074122.0,ns,57226
request-from-path,,,,,337651495.0,ns,57288
request-from-path,,,,,363151147.0,ns,57350
request-from-path,,,,,332441955.0,ns,57412
request-from-path,,,,,339499156.0,ns,57474
request-from-path,,,,,335234250.0,ns,57536
request-from-path,,,,,351691620.0,ns,57598
request-from-path,,,,,322664951.0,ns,57660
request-from-path,,,,,332062708.0,ns,57722
request-from-path,,,,,330982586.0,ns,57784
request-from-path,,,,,340111533.0,ns,57846
request-from-path,,,,,327180169.0,ns,57908
request-from-path,,,,,331015643.0,ns,57970
request-from-path,,,,,330344238.0,ns,58032
request-from-path,,,,,328227420.0,ns,58094
request-from-path,,,,,447729452.0,ns,58156
request-from-path,,,,,341599170.0,ns,58218
request-from-path,,,,,330708235.0,ns,58280
request-from-path,,,,,335351337.0,ns,58342
request-from-path,,,,,337751961.0,ns,58404
request-from-path,,,,,333724980.0,ns,58466
request-from-path,,,,,332807944.0,ns,58528
request-from-path,,,,,334750031.0,ns,58590
request-from-path,,,,,337921072.0,ns,58652
request-from-path,,,,,343353536.0,ns,58714
request-from-path,,,,,363796598.0,ns,58776
request-from-path,,,,,338768196.0,ns,58838
request-from-path,,,,,341777695.0,ns,58900
request-from-path,,,,,342124683.0,ns,58962
request-from-path,,,,,347201690.0,ns,59024
request-from-path,,,,,333714593.0,ns,59086
request-from-path,,,,,342996691.0,ns,59148
request-from-path,,,,,342410299.0,ns,59210
request-from-path,,,,,345415373.0,ns,59272
request-from-path,,,,,356184493.0,ns,59334
request-from-path,,,,,343462826.0,ns,59396
request-from-path,,,,,355604225.0,ns,59458
request-from-path,,,,,337309515.0,ns,59520
request-from-path,,,,,347974809.0,ns,59582
request-from-path,,,,,338284667.0,ns,59644
request-from-path,,,,,331825256.0,ns,59706
request-from-path,,,,,356420117.0,ns,59768
request-from-path,,,,,349800827.0,ns,59830
request-from-path,,,,,345260877.0,ns,59892
request-from-path,,,,,343340833.0,ns,59954
request-from-path,,,,,336285959.0,ns,60016
request-from-path,,,,,389161957.0,ns,60078
request-from-path,,,,,335657865.0,ns,60140
request-from-path,,,,,350100770.0,ns,60202
request-from-path,,,,,354189788.0,ns,60264
request-from-path,,,,,344475629.0,ns,60326
request-from-path,,,,,346359633.0,ns,60388
request-from-path,,,,,352224348.0,ns,60450
request-from-path,,,,,346188982.0,ns,60512
request-from-path,,,,,386433565.0,ns,60574
request-from-path,,,,,369486489.0,ns,60636
request-from-path,,,,,352444713.0,ns,60698
request-from-path,,,,,349442050.0,ns,60760
request-from-path,,,,,353712277.0,ns,60822
request-from-path,,,,,393350846.0,ns,60884
request-from-path,,,,,358143603.0,ns,60946
request-from-path,,,,,377758923.0,ns,61008
request-from-path,,,,,358060929.0,ns,61070
request-from-path,,,,,351695276.0,ns,61132
request-from-path,,,,,365364092.0,ns,61194
request-from-path,,,,,352549163.0,ns,61256
request-from-path,,,,,349684592.0,ns,61318
request-from-path,,,,,359811201.0,ns,61380
request-from-path,,,,,390761402.0,ns,61442
request-from-path,,,,,349937584.0,ns,61504
request-from-path,,,,,358814238.0,ns,61566
request-from-path,,,,,350138055.0,ns,61628
request-from-path,,,,,347692082.0,ns,61690
request-from-path,,,,,356012710.0,ns,61752
request-from-path,,,,,383643191.0,ns,61814
request-from-path,,,,,446504227.0,ns,61876
request-from-path,,,,,354967096.0,ns,61938
request-from-path,,,,,358317229.0,ns,62000
